# test subtest run checkout repeat value unit host
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660435200 004 2900349625 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660521600 000 2787361375 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660521600 001 2832934875 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660521600 002 2794729000 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660521600 003 2492727375 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660521600 004 2836567250 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660608000 000 2476259750 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660608000 001 2445541125 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660608000 002 2920938375 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660608000 003 2538340250 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660608000 004 2842085500 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660694400 000 2444492625 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660694400 001 2966797250 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660694400 002 2466250875 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660694400 003 2454192250 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660694400 004 2439512125 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660780800 000 2506358875 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660780800 001 2869516000 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660780800 002 3084787750 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660780800 003 2535718875 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660780800 004 2574778500 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660867200 000 2485173875 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660867200 001 2862076750 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660867200 002 2556690250 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660867200 003 2545942750 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660867200 004 2502581625 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660953600 000 2915493750 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660953600 001 2507983250 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660953600 002 2492465250 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660953600 003 2552234000 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1660976344 1660953600 004 2520776875 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1660953600 000 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1660953600 001 2440000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1660953600 002 3080000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1660953600 003 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1660953600 004 2380000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661040000 000 2470000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661040000 001 3080000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661040000 002 2480000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661040000 003 2440000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661040000 004 3050000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661126400 000 2490000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661126400 001 2460000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661126400 002 2490000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661126400 003 2400000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661126400 004 2480000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661212800 000 2400000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661212800 001 2400000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661212800 002 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661212800 003 3070000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661212800 004 2480000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661299200 000 2450000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661299200 001 3080000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661299200 002 2430000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661299200 003 2400000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661299200 004 3170000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661385600 000 2820000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661385600 001 2420000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661385600 002 3040000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661385600 003 2480000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661385600 004 2430000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661472000 000 2450000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661472000 001 3150000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661472000 002 3060000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661472000 003 2460000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661472000 004 3070000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661558400 000 2470000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661558400 001 2440000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661558400 002 2440000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661558400 003 2380000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1661581143 1661558400 004 3120000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1660953600 000 3080000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1660953600 001 2900000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1660953600 002 3040000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1660953600 003 3030000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1660953600 004 2510000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661040000 000 2470000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661040000 001 2490000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661040000 002 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661040000 003 2860000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661040000 004 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661126400 000 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661126400 001 2480000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661126400 002 2480000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661126400 003 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661126400 004 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661212800 000 2490000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661212800 001 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661212800 002 2490000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661212800 003 2510000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661212800 004 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661299200 000 3130000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661299200 001 2450000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661299200 002 2510000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661299200 003 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661299200 004 2510000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661385600 000 2550000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661385600 001 2420000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661385600 002 2410000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661385600 003 2490000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661385600 004 2430000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661472000 000 2490000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661472000 001 2520000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661472000 002 2500000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661472000 003 2510000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661472000 004 3100000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661558400 000 2430000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661558400 001 3120000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661558400 002 2480000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661558400 003 2490000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10_-R receiver 1661581143 1661558400 004 2510000000 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1660953600 000 2851901125 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1660953600 001 2814315750 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1660953600 002 2773104500 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1660953600 003 2799893500 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1660953600 004 2719490750 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661040000 000 2837986125 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661040000 001 2789919250 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661040000 002 2847742750 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661040000 003 2780988250 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661040000 004 2826116500 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661126400 000 2838709625 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661126400 001 2806566625 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661126400 002 2831289250 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661126400 003 2770153250 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661126400 004 2786587250 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661212800 000 2737872000 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661212800 001 2716794250 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661212800 002 2995525125 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661212800 003 2760072375 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661212800 004 2819398625 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661299200 000 2831603875 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661299200 001 2817070750 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661299200 002 2796084250 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661299200 003 2701336875 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661299200 004 2777362750 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661385600 000 2760719625 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661385600 001 2779316125 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661385600 002 2792240500 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661385600 003 2987146750 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661385600 004 2763643250 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661472000 000 2841873125 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661472000 001 2779005750 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661472000 002 2838470500 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661472000 003 2731852000 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661472000 004 2784937125 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661558400 000 2960328750 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661558400 001 2806574000 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661558400 002 2745222375 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661558400 003 2819366125 bits/sec ot14
tcpbench_-S1000000_-t10_-n100_fdd7:e83e:66bc:0345::35 sender 1661581143 1661558400 004 2842585750 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1660953600 000 2506096625 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1660953600 001 2567176125 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1660953600 002 2649909125 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1660953600 003 2484863000 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1660953600 004 2461007875 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661040000 000 2493513875 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661040000 001 2498282875 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661040000 002 2567176125 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661040000 003 2472888750 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661040000 004 2976870500 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661126400 000 2569649250 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661126400 001 2565865500 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661126400 002 2863463375 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661126400 003 2960264500 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661126400 004 2859702000 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661212800 000 2435317625 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661212800 001 2457120875 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661212800 002 2945625000 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661212800 003 2518155375 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661212800 004 2550661250 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661299200 000 2552552750 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661299200 001 2904887625 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661299200 002 2484863000 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661299200 003 2429550500 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661299200 004 2868689125 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661385600 000 2910302125 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661385600 001 2538602500 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661385600 002 2529427250 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661385600 003 2538602500 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661385600 004 2574149125 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661472000 000 2445585000 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661472000 001 2507407375 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661472000 002 2442176500 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661472000 003 2511391125 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661472000 004 3125156125 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661558400 000 2835352500 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661558400 001 2458124125 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661558400 002 2475688000 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661558400 003 3078538000 bits/sec ot14
tcpbench_-S1000000_-t10_fdd7:e83e:66bc:0345::35 sender 1661581143 1661558400 004 2873386250 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659312000 000 3290000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659312000 001 2820000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659312000 002 2880000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659312000 003 2750000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659312000 004 2880000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659398400 000 2760000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659398400 001 2790000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659398400 002 2700000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659398400 003 2790000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659398400 004 2850000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659484800 000 2710000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659484800 001 2780000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659484800 002 2660000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659484800 003 2710000000 bits/sec ot14
iperf3_-6_-cfdd7:e83e:66bc:0345::35_-w1m_-t10 receiver 1662013024 1659484800 004 2700000000 bits/sec ot14
